id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1218317817,2026-01-15 13:42:42,BHHB 16 Soporte magnético Fuerte para teléfono móv,"4,05 €",https://es.wallapop.com/item/bhhb-16-soporte-magnetico-fuerte-para-telefono-mov-1218317817,Madrid,iphone 16,Missing required tokens: {'iphone'}
1216456911,2026-01-15 13:42:42,Funda Apple iPhone 16 Original Amarilla,15 €,https://es.wallapop.com/item/funda-apple-iphone-16-original-amarilla-1216456911,Madrid,iphone 16,First word excluded: funda
1217657705,2026-01-15 13:42:42,Cargador Apple iphone .15-16-17. Adaptador y cable,20 €,https://es.wallapop.com/item/cargador-apple-iphone-15-16-17-adaptador-y-cable-1217657705,Madrid,iphone 16,Price too low: 20.0 < 325
1216461558,2026-01-15 13:42:42,Pack 3 fundas iPhone 16 transparentes,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-transparentes-1216461558,Madrid,iphone 16,First word excluded: pack
1180972814,2026-01-15 13:42:42,iPhone 17 Pro 512GB Azul Oscuro,1399 €,https://es.wallapop.com/item/iphone-17-pro-512gb-azul-1180972814,Madrid,iphone 16,Missing required tokens: {'16'}
1178225852,2026-01-15 13:42:42,iPhone 17 Pro Azul Oscuro 256GB,1189 €,https://es.wallapop.com/item/iphone-17-pro-azul-profundo-256gb-1178225852,Madrid,iphone 16,Missing required tokens: {'16'}
1215627130,2026-01-15 13:42:42,Fundas iPhone 16 / 16 Pro + Protector,7 €,https://es.wallapop.com/item/fundas-iphone-16-16-pro---protector-1215627130,Madrid,iphone 16,First word excluded: fundas
1216377007,2026-01-15 13:42:42,Lote 21 fundas iPhone 16 Pro,20 €,https://es.wallapop.com/item/lote-21-fundas-iphone-16-pro-1216377007,Madrid,iphone 16,First word excluded: lote
1216458403,2026-01-15 13:42:42,Funda Bimba y Lola iPhone 16 Transparente,15 €,https://es.wallapop.com/item/funda-bimba-y-lola-iphone-16-transparente-1216458403,Madrid,iphone 16,First word excluded: funda
1216459633,2026-01-15 13:42:42,Funda MUK Barcelona Rayas Rosa iPhone 16,12 €,https://es.wallapop.com/item/funda-muk-barcelona-rayas-rosa-iphone-16-1216459633,Madrid,iphone 16,First word excluded: funda
1216492870,2026-01-15 13:42:42,"JETech Protector Pantalla iPhone 16 6,1",10 €,https://es.wallapop.com/item/jetech-protector-pantalla-iphone-16-6-1-1216492870,Madrid,iphone 16,Price too low: 10.0 < 325
1216460772,2026-01-15 13:42:42,Pack 3 fundas silicona iPhone 16 lisas,10 €,https://es.wallapop.com/item/pack-3-fundas-silicona-iphone-16-lisas-1216460772,Madrid,iphone 16,First word excluded: pack
1216281124,2026-01-15 13:42:42,Funda de silicona para iPhone 16 Pro - Aguamarina,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-para-iphone-16-pro-aguamarina-1216281124,Madrid,iphone 16,First word excluded: funda
1216280160,2026-01-15 13:42:42,Funda para iPhone 16 Pro MagSafe - Ciruela,"39,95 €",https://es.wallapop.com/item/funda-para-iphone-16-pro-magsafe-ciruela-1216280160,Madrid,iphone 16,First word excluded: funda
1215566092,2026-01-15 13:42:42,Fundas iPhone 16 e,6 €,https://es.wallapop.com/item/fundas-iphone-16-e-1215566092,Madrid,iphone 16,First word excluded: fundas
1216283732,2026-01-15 13:42:43,Funda silicona iPhone 16e - Fucsia,"34,95 €",https://es.wallapop.com/item/funda-silicona-iphone-16e-fucsia-1216283732,Madrid,iphone 16,First word excluded: funda
1216283642,2026-01-15 13:42:43,Funda silicona iPhone 16e - Negra,"34,95 €",https://es.wallapop.com/item/funda-silicona-iphone-16e-negra-1216283642,Madrid,iphone 16,First word excluded: funda
1216281930,2026-01-15 13:42:43,Funda de silicona para el iPhone 16e - Blanco,"34,95 €",https://es.wallapop.com/item/funda-de-silicona-para-el-iphone-16e-blanco-1216281930,Madrid,iphone 16,First word excluded: funda
1215604345,2026-01-15 13:42:43,Funda iPhone 16 Nacarada,10 €,https://es.wallapop.com/item/funda-iphone-16-nacarada-1215604345,Madrid,iphone 16,First word excluded: funda
1216283284,2026-01-15 13:42:43,Funda iPhone 16 Pro MagSafe Transparente,"34,95 €",https://es.wallapop.com/item/funda-iphone-16-pro-magsafe-transparente-1216283284,Madrid,iphone 16,First word excluded: funda
1216045886,2026-01-15 13:42:43,Funda iPhone 16 Pro Apple Lila,32 €,https://es.wallapop.com/item/funda-iphone-16-pro-apple-lila-1216045886,Madrid,iphone 16,First word excluded: funda
1216280825,2026-01-15 13:42:43,Funda iPhone 16 Pro Max MagSafe - Ciruela,"39,95 €",https://es.wallapop.com/item/funda-iphone-16-pro-max-magsafe-ciruela-1216280825,Madrid,iphone 16,First word excluded: funda
1217508256,2026-01-15 13:42:43,iPhone 17 Pro azulado Precintado,1100 €,https://es.wallapop.com/item/iphone-17-pro-azulado-precintado-1217508256,Madrid,iphone 16,Missing required tokens: {'16'}
1218360826,2026-01-15 13:42:43,iPhone 14 Pro Max 128GB Negro Espacial,550 €,https://es.wallapop.com/item/iphone-14-pro-max-128gb-negro-espacial-1218360826,Madrid,iphone 16,Missing required tokens: {'16'}
1216290595,2026-01-15 13:42:43,Totallee Funda iPhone 16 Pro Max Negra,15 €,https://es.wallapop.com/item/totallee-funda-iphone-16-pro-max-negra-1216290595,Madrid,iphone 16,Price too low: 15.0 < 325
1216284988,2026-01-15 13:42:43,Funda de silicona para iPhone 16 Pro MagSafe Negra,"34,95 €",https://es.wallapop.com/item/funda-de-silicona-para-iphone-16-pro-magsafe-negra-1216284988,Madrid,iphone 16,First word excluded: funda
1215843910,2026-01-15 13:42:43,Pantalla iPhone 16 Original,140 €,https://es.wallapop.com/item/pantalla-iphone-16-original-1215843910,Madrid,iphone 16,First word excluded: pantalla
1215370283,2026-01-15 13:42:43,Estuches iPhone 16 Plus,30 €,https://es.wallapop.com/item/estuches-iphone-16-plus-1215370283,Madrid,iphone 16,Price too low: 30.0 < 325
1215945167,2026-01-15 13:42:43,Funda Cellularline iPhone 16 Pro MAG,10 €,https://es.wallapop.com/item/funda-cellularline-iphone-16-pro-mag-1215945167,Madrid,iphone 16,First word excluded: funda
1215884156,2026-01-15 13:42:43,Protector Pantalla iPhone 16 Pro Max,8 €,https://es.wallapop.com/item/protector-pantalla-iphone-16-pro-max-1215884156,Madrid,iphone 16,First word excluded: protector
1216279092,2026-01-15 13:42:43,Funda silicona Apple iPhone 16 Plus Aguamarina,"39,95 €",https://es.wallapop.com/item/funda-silicona-apple-iphone-16-plus-aguamarina-1216279092,Madrid,iphone 16,First word excluded: funda
1215626522,2026-01-15 13:42:43,Funda iPhone 16 Pro con tarjetero,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-con-tarjetero-1215626522,Madrid,iphone 16,First word excluded: funda
1216283480,2026-01-15 13:42:43,Funda iPhone 16e Silicona Verde Lago,"34,95 €",https://es.wallapop.com/item/funda-iphone-16e-silicona-verde-lago-1216283480,Madrid,iphone 16,First word excluded: funda
1215583217,2026-01-15 13:42:43,Funda Casetify iPhone 16 Flores,20 €,https://es.wallapop.com/item/funda-casetify-iphone-16-flores-1215583217,Madrid,iphone 16,First word excluded: funda
1215977517,2026-01-15 13:42:43,Funda iPhone 16 Pro Max floral,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-max-floral-1215977517,Madrid,iphone 16,First word excluded: funda
1215977771,2026-01-15 13:42:43,Funda iPhone 16 Pro Max degradado,6 €,https://es.wallapop.com/item/funda-iphone-16-pro-max-degradado-1215977771,Madrid,iphone 16,First word excluded: funda
1215887140,2026-01-15 13:42:43,Protector Cámara iPhone 16 Pro Max,4 €,https://es.wallapop.com/item/protector-camara-iphone-16-pro-max-1215887140,Madrid,iphone 16,First word excluded: protector
1215316235,2026-01-15 13:42:43,Funda iPhone 16 Pro,10 €,https://es.wallapop.com/item/funda-iphone-16-pro-1215316235,Madrid,iphone 16,First word excluded: funda
1215601343,2026-01-15 13:42:43,Funda iPhone 16 Corazones con Letras,20 €,https://es.wallapop.com/item/funda-iphone-16-corazones-con-letras-1215601343,Madrid,iphone 16,First word excluded: funda
1215991011,2026-01-15 13:42:43,3 Protectores Pantalla iPhone 16 Pro Max,9 €,https://es.wallapop.com/item/3-protectores-pantalla-iphone-16-pro-max-1215991011,Madrid,iphone 16,First char is digit: 3
1217484325,2026-01-15 13:42:43,iPhone 17 Pro azul precintado,1100 €,https://es.wallapop.com/item/iphone-17-pro-azul-precintado-1217484325,Madrid,iphone 16,Missing required tokens: {'16'}
1216760183,2026-01-15 13:42:43,iPhone 15/16/17 Pro/ProMax para Jaula,30 €,https://es.wallapop.com/item/jaula-para-iphone-15-16-17-pro-promax-1216760183,Madrid,iphone 16,Price too low: 30.0 < 325
1216280259,2026-01-15 13:42:43,Funda silicona iPhone 16 Pro Max Azul ultramar,"39,95 €",https://es.wallapop.com/item/funda-silicona-iphone-16-pro-max-azul-ultramar-1216280259,Madrid,iphone 16,First word excluded: funda
1216280211,2026-01-15 13:42:43,Funda de silicona iPhone 16 Pro Max - Azul denim,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-iphone-16-pro-max-azul-denim-1216280211,Madrid,iphone 16,First word excluded: funda
1216841244,2026-01-15 13:42:43,Funda Original Apple iPhone 14-16,5 €,https://es.wallapop.com/item/funda-original-apple-iphone-14-16-1216841244,Madrid,iphone 16,First word excluded: funda
1215843910,2026-01-15 13:42:43,Pantalla iPhone 16 Original,140 €,https://es.wallapop.com/item/pantalla-iphone-16-original-1215843910,Madrid,iphone 16,First word excluded: pantalla
1215370283,2026-01-15 13:42:43,Estuches iPhone 16 Plus,30 €,https://es.wallapop.com/item/estuches-iphone-16-plus-1215370283,Madrid,iphone 16,Price too low: 30.0 < 325
1215945167,2026-01-15 13:42:43,Funda Cellularline iPhone 16 Pro MAG,10 €,https://es.wallapop.com/item/funda-cellularline-iphone-16-pro-mag-1215945167,Madrid,iphone 16,First word excluded: funda
1215884156,2026-01-15 13:42:43,Protector Pantalla iPhone 16 Pro Max,8 €,https://es.wallapop.com/item/protector-pantalla-iphone-16-pro-max-1215884156,Madrid,iphone 16,First word excluded: protector
1216279092,2026-01-15 13:42:43,Funda silicona Apple iPhone 16 Plus Aguamarina,"39,95 €",https://es.wallapop.com/item/funda-silicona-apple-iphone-16-plus-aguamarina-1216279092,Madrid,iphone 16,First word excluded: funda
1215626522,2026-01-15 13:42:43,Funda iPhone 16 Pro con tarjetero,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-con-tarjetero-1215626522,Madrid,iphone 16,First word excluded: funda
1216283480,2026-01-15 13:42:43,Funda iPhone 16e Silicona Verde Lago,"34,95 €",https://es.wallapop.com/item/funda-iphone-16e-silicona-verde-lago-1216283480,Madrid,iphone 16,First word excluded: funda
1215583217,2026-01-15 13:42:43,Funda Casetify iPhone 16 Flores,20 €,https://es.wallapop.com/item/funda-casetify-iphone-16-flores-1215583217,Madrid,iphone 16,First word excluded: funda
1215977517,2026-01-15 13:42:43,Funda iPhone 16 Pro Max floral,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-max-floral-1215977517,Madrid,iphone 16,First word excluded: funda
1215977771,2026-01-15 13:42:43,Funda iPhone 16 Pro Max degradado,6 €,https://es.wallapop.com/item/funda-iphone-16-pro-max-degradado-1215977771,Madrid,iphone 16,First word excluded: funda
1215887140,2026-01-15 13:42:43,Protector Cámara iPhone 16 Pro Max,4 €,https://es.wallapop.com/item/protector-camara-iphone-16-pro-max-1215887140,Madrid,iphone 16,First word excluded: protector
1215316235,2026-01-15 13:42:43,Funda iPhone 16 Pro,10 €,https://es.wallapop.com/item/funda-iphone-16-pro-1215316235,Madrid,iphone 16,First word excluded: funda
1215601343,2026-01-15 13:42:43,Funda iPhone 16 Corazones con Letras,20 €,https://es.wallapop.com/item/funda-iphone-16-corazones-con-letras-1215601343,Madrid,iphone 16,First word excluded: funda
1215991011,2026-01-15 13:42:43,3 Protectores Pantalla iPhone 16 Pro Max,9 €,https://es.wallapop.com/item/3-protectores-pantalla-iphone-16-pro-max-1215991011,Madrid,iphone 16,First char is digit: 3
1217484325,2026-01-15 13:42:43,iPhone 17 Pro azul precintado,1100 €,https://es.wallapop.com/item/iphone-17-pro-azul-precintado-1217484325,Madrid,iphone 16,Missing required tokens: {'16'}
1216760183,2026-01-15 13:42:43,iPhone 15/16/17 Pro/ProMax para Jaula,30 €,https://es.wallapop.com/item/jaula-para-iphone-15-16-17-pro-promax-1216760183,Madrid,iphone 16,Price too low: 30.0 < 325
1216280259,2026-01-15 13:42:43,Funda silicona iPhone 16 Pro Max Azul ultramar,"39,95 €",https://es.wallapop.com/item/funda-silicona-iphone-16-pro-max-azul-ultramar-1216280259,Madrid,iphone 16,First word excluded: funda
1216280211,2026-01-15 13:42:43,Funda de silicona iPhone 16 Pro Max - Azul denim,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-iphone-16-pro-max-azul-denim-1216280211,Madrid,iphone 16,First word excluded: funda
1216841244,2026-01-15 13:42:43,Funda Original Apple iPhone 14-16,5 €,https://es.wallapop.com/item/funda-original-apple-iphone-14-16-1216841244,Madrid,iphone 16,First word excluded: funda
1219198437,2026-01-15 13:43:24,Funda iPhone 17 Azul Oscuro - Apple,30 €,https://es.wallapop.com/item/funda-iphone-17-azul-oscuro-apple-1219198437,Madrid,iphone 17,First word excluded: funda
1218745880,2026-01-15 13:43:24,Funda iPhone 17 Pro Max Negra,20 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1218745880,Madrid,iphone 17,First word excluded: funda
1219176618,2026-01-15 13:43:24,iPhone 17 PRO MAX Sellado,1 €,https://es.wallapop.com/item/iphone-17-pro-max-sellado-1219176618,Madrid,iphone 17,Price too low: 1.0 < 350
1218919788,2026-01-15 13:43:24,Funda iPhone 17 Pro Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-pro-transparente-1218919788,Madrid,iphone 17,First word excluded: funda
1219052661,2026-01-15 13:43:24,Funda PITAKA Edge iPhone 17 Pro,50 €,https://es.wallapop.com/item/funda-pitaka-edge-iphone-17-pro-1219052661,Madrid,iphone 17,First word excluded: funda
1219138638,2026-01-15 13:43:25,Dos fundas iPhone 17 Pro,4 €,https://es.wallapop.com/item/funda-iphone-17-pro-espejo-need-money-1219138638,Madrid,iphone 17,Price too low: 4.0 < 350
1218735576,2026-01-15 13:43:25,iPhone 17 Pro Max 256GB Azul,1 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-1218735576,Madrid,iphone 17,Price too low: 1.0 < 350
1218899545,2026-01-15 13:43:25,Funda Apple iPhone 17 Pro Transparente con MagSafe,30 €,https://es.wallapop.com/item/funda-apple-iphone-17-pro-transparente-con-magsafe-1218899545,Madrid,iphone 17,First word excluded: funda
1219209465,2026-01-15 13:43:25,Cargadores Apple iphone .15-16-17. Adaptadores y,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-adaptadores-y-1219209465,Madrid,iphone 17,Price too low: 40.0 < 350
1218808655,2026-01-15 13:43:25,Fundas iPhone 17,10 €,https://es.wallapop.com/item/fundas-iphone-17-1218808655,Madrid,iphone 17,First word excluded: fundas
1218946540,2026-01-15 13:43:25,Funda rosa iPhone 17 Pro Max con lazo,5 €,https://es.wallapop.com/item/funda-rosa-iphone-15-pro-max-con-lazo-1218946540,Madrid,iphone 17,First word excluded: funda
1219261112,2026-01-15 13:43:25,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219261112,Madrid,iphone 17,Price too low: 10.0 < 350
1219153016,2026-01-15 13:43:25,Funda iPhone 17 Pro Naranja disponible día 22,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-naranja-disponible-dia-22-1219153016,Madrid,iphone 17,First word excluded: funda
1219260801,2026-01-15 13:43:25,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219260801,Madrid,iphone 17,Price too low: 10.0 < 350
1219198185,2026-01-15 13:43:25,Fundas iPhone 17 Pro Max Silicone Case Apple,30 €,https://es.wallapop.com/item/fundas-iphone-17-pro-max-silicone-case-apple-1219198185,Madrid,iphone 17,First word excluded: fundas
1219136947,2026-01-15 13:43:25,Funda iPhone 17 Pro Max MagSafe,25 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-magsafe-1219136947,Madrid,iphone 17,First word excluded: funda
1218525657,2026-01-15 13:43:25,Funda iPhone 17 Pro Max Silicone Case,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-silicone-case-1218525657,Madrid,iphone 17,First word excluded: funda
1218760310,2026-01-15 13:43:25,iPhone 17 Pro Max 256GB O cambio por ORO 18k,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-o-cambio-por-oro-18k-1218760310,Madrid,iphone 17,Excluded term found: {'cambio'}
1218561556,2026-01-15 13:43:25,Funda iPhone 17 MagSafe Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1218561556,Madrid,iphone 17,First word excluded: funda
1218563373,2026-01-15 13:43:25,Funda Cixi para iPhone 17 Air,3 €,https://es.wallapop.com/item/funda-cixi-para-iphone-17-air-1218563373,Madrid,iphone 17,First word excluded: funda
1218922261,2026-01-15 13:43:25,funda titanio color aluminio iphone 17 pro max,200 €,https://es.wallapop.com/item/funda-titanio-color-aluminio-iphone-17-pro-max-1218922261,Madrid,iphone 17,First word excluded: funda
1218946540,2026-01-15 13:43:25,Funda rosa iPhone 17 Pro Max con lazo,5 €,https://es.wallapop.com/item/funda-rosa-iphone-15-pro-max-con-lazo-1218946540,Madrid,iphone 17,First word excluded: funda
1219261112,2026-01-15 13:43:25,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219261112,Madrid,iphone 17,Price too low: 10.0 < 350
1219153016,2026-01-15 13:43:25,Funda iPhone 17 Pro Naranja disponible día 22,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-naranja-disponible-dia-22-1219153016,Madrid,iphone 17,First word excluded: funda
1219260801,2026-01-15 13:43:25,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219260801,Madrid,iphone 17,Price too low: 10.0 < 350
1219198185,2026-01-15 13:43:25,Fundas iPhone 17 Pro Max Silicone Case Apple,30 €,https://es.wallapop.com/item/fundas-iphone-17-pro-max-silicone-case-apple-1219198185,Madrid,iphone 17,First word excluded: fundas
1219136947,2026-01-15 13:43:25,Funda iPhone 17 Pro Max MagSafe,25 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-magsafe-1219136947,Madrid,iphone 17,First word excluded: funda
1218525657,2026-01-15 13:43:25,Funda iPhone 17 Pro Max Silicone Case,30 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-silicone-case-1218525657,Madrid,iphone 17,First word excluded: funda
1218760310,2026-01-15 13:43:25,iPhone 17 Pro Max 256GB O cambio por ORO 18k,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-o-cambio-por-oro-18k-1218760310,Madrid,iphone 17,Excluded term found: {'cambio'}
1218561556,2026-01-15 13:43:25,Funda iPhone 17 MagSafe Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1218561556,Madrid,iphone 17,First word excluded: funda
1218563373,2026-01-15 13:43:25,Funda Cixi para iPhone 17 Air,3 €,https://es.wallapop.com/item/funda-cixi-para-iphone-17-air-1218563373,Madrid,iphone 17,First word excluded: funda
1218922261,2026-01-15 13:43:25,funda titanio color aluminio iphone 17 pro max,200 €,https://es.wallapop.com/item/funda-titanio-color-aluminio-iphone-17-pro-max-1218922261,Madrid,iphone 17,First word excluded: funda
1219152633,2026-01-15 13:43:25,Funda iPhone 17 Pro Rosa o naranja nuevas,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-rosa-o-naranja-nuevas-1219152633,Madrid,iphone 17,First word excluded: funda
